../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_001.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(47, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '0.22'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.21'),('frumpy', 'real', '0.22'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.21'),('crafty', 'real', '0.22'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.22'),('none', 'real', '0.22'),('none', 'sys', '0.00'),('none', 'user', '0.21'),('nopre', 'real', '0.23'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.22');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_001.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(47, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '22.65'),('jumpy', 'sys', '0.17'),('jumpy', 'user', '22.46'),('frumpy', 'real', '23.57'),('frumpy', 'sys', '0.20'),('frumpy', 'user', '23.36'),('crafty', 'real', '22.57'),('crafty', 'sys', '0.17'),('crafty', 'user', '22.38'),('none', 'real', '23.44'),('none', 'sys', '0.17'),('none', 'user', '23.26'),('nopre', 'real', '29.81'),('nopre', 'sys', '0.19'),('nopre', 'user', '29.59');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_001.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(47, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '0.20'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.20'),('frumpy', 'real', '0.21'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.21'),('crafty', 'real', '0.20'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.20'),('none', 'real', '0.21'),('none', 'sys', '0.00'),('none', 'user', '0.20'),('nopre', 'real', '0.22'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.22');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_001.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(47, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '26.33'),('jumpy', 'sys', '0.28'),('jumpy', 'user', '26.03'),('frumpy', 'real', '30.67'),('frumpy', 'sys', '0.26'),('frumpy', 'user', '30.38'),('crafty', 'real', '26.89'),('crafty', 'sys', '0.30'),('crafty', 'user', '26.58'),('none', 'real', '30.42'),('none', 'sys', '0.29'),('none', 'user', '30.11'),('nopre', 'real', '43.47'),('nopre', 'sys', '0.25'),('nopre', 'user', '43.20');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_001.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(47, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('none', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '0.09'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.09'),('frumpy', 'real', '0.08'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.08'),('crafty', 'real', '0.09'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.08'),('none', 'real', '0.09'),('none', 'sys', '0.00'),('none', 'user', '0.09'),('nopre', 'real', '0.09'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.09');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_002.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(54, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '1.52'),('jumpy', 'sys', '0.01'),('jumpy', 'user', '1.50'),('frumpy', 'real', '1.53'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '1.52'),('crafty', 'real', '1.53'),('crafty', 'sys', '0.00'),('crafty', 'user', '1.52'),('none', 'real', '1.54'),('none', 'sys', '0.02'),('none', 'user', '1.51'),('nopre', 'real', '1.72'),('nopre', 'sys', '0.01'),('nopre', 'user', '1.71');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_002.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(54, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '56.53'),('jumpy', 'sys', '0.43'),('jumpy', 'user', '56.07'),('frumpy', 'real', '61.26'),('frumpy', 'sys', '0.38'),('frumpy', 'user', '60.85'),('crafty', 'real', '56.29'),('crafty', 'sys', '0.40'),('crafty', 'user', '55.87'),('none', 'real', '61.30'),('none', 'sys', '0.39'),('none', 'user', '60.87'),('nopre', 'real', '73.89'),('nopre', 'sys', '0.46'),('nopre', 'user', '73.39');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_002.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(54, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '1.82'),('jumpy', 'sys', '0.02'),('jumpy', 'user', '1.80'),('frumpy', 'real', '1.88'),('frumpy', 'sys', '0.01'),('frumpy', 'user', '1.87'),('crafty', 'real', '1.81'),('crafty', 'sys', '0.01'),('crafty', 'user', '1.79'),('none', 'real', '1.86'),('none', 'sys', '0.02'),('none', 'user', '1.83'),('nopre', 'real', '2.10'),('nopre', 'sys', '0.02'),('nopre', 'user', '2.07');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_002.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(54, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '109.94'),('jumpy', 'sys', '1.00'),('jumpy', 'user', '108.87'),('frumpy', 'real', '130.45'),('frumpy', 'sys', '0.83'),('frumpy', 'user', '129.54'),('crafty', 'real', '109.06'),('crafty', 'sys', '0.91'),('crafty', 'user', '108.09'),('none', 'real', '123.70'),('none', 'sys', '0.98'),('none', 'user', '122.65'),('nopre', 'real', '190.89'),('nopre', 'sys', '1.02'),('nopre', 'user', '189.73');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_002.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(54, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('none', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '0.03'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.03'),('frumpy', 'real', '0.03'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.03'),('crafty', 'real', '0.03'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.03'),('none', 'real', '0.03'),('none', 'sys', '0.00'),('none', 'user', '0.02'),('nopre', 'real', '0.03'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.02');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_007.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(33, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '0.10'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.09'),('frumpy', 'real', '0.10'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.09'),('crafty', 'real', '0.10'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.09'),('none', 'real', '0.10'),('none', 'sys', '0.00'),('none', 'user', '0.09'),('nopre', 'real', '0.10'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.10');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_007.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(33, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '10.09'),('jumpy', 'sys', '0.08'),('jumpy', 'user', '10.00'),('frumpy', 'real', '10.28'),('frumpy', 'sys', '0.08'),('frumpy', 'user', '10.19'),('crafty', 'real', '10.15'),('crafty', 'sys', '0.10'),('crafty', 'user', '10.04'),('none', 'real', '10.32'),('none', 'sys', '0.09'),('none', 'user', '10.22'),('nopre', 'real', '12.91'),('nopre', 'sys', '0.09'),('nopre', 'user', '12.81');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_007.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(33, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '0.10'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.10'),('frumpy', 'real', '0.10'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.10'),('crafty', 'real', '0.09'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.08'),('none', 'real', '0.10'),('none', 'sys', '0.00'),('none', 'user', '0.10'),('nopre', 'real', '0.10'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.09');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_007.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(33, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '14.75'),('jumpy', 'sys', '0.16'),('jumpy', 'user', '14.59'),('frumpy', 'real', '15.49'),('frumpy', 'sys', '0.15'),('frumpy', 'user', '15.32'),('crafty', 'real', '14.85'),('crafty', 'sys', '0.16'),('crafty', 'user', '14.68'),('none', 'real', '15.48'),('none', 'sys', '0.18'),('none', 'user', '15.28'),('nopre', 'real', '21.90'),('nopre', 'sys', '0.16'),('nopre', 'user', '21.72');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_007.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(33, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('none', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '0.05'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.05'),('frumpy', 'real', '0.04'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.04'),('crafty', 'real', '0.05'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.04'),('none', 'real', '0.05'),('none', 'sys', '0.00'),('none', 'user', '0.04'),('nopre', 'real', '0.05'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.04');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_008.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(42, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '0.50'),('jumpy', 'sys', '0.01'),('jumpy', 'user', '0.49'),('frumpy', 'real', '0.50'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.49'),('crafty', 'real', '0.50'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.49'),('none', 'real', '0.51'),('none', 'sys', '0.00'),('none', 'user', '0.50'),('nopre', 'real', '0.55'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.54');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_008.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(42, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '9.88'),('jumpy', 'sys', '0.05'),('jumpy', 'user', '9.82'),('frumpy', 'real', '10.09'),('frumpy', 'sys', '0.06'),('frumpy', 'user', '10.02'),('crafty', 'real', '9.86'),('crafty', 'sys', '0.06'),('crafty', 'user', '9.80'),('none', 'real', '10.04'),('none', 'sys', '0.07'),('none', 'user', '9.97'),('nopre', 'real', '11.61'),('nopre', 'sys', '0.05'),('nopre', 'user', '11.54');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_008.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(42, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '0.50'),('jumpy', 'sys', '0.01'),('jumpy', 'user', '0.49'),('frumpy', 'real', '0.51'),('frumpy', 'sys', '0.01'),('frumpy', 'user', '0.49'),('crafty', 'real', '0.51'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.50'),('none', 'real', '0.51'),('none', 'sys', '0.00'),('none', 'user', '0.50'),('nopre', 'real', '0.55'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.54');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_008.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(42, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '10.99'),('jumpy', 'sys', '0.12'),('jumpy', 'user', '10.86'),('frumpy', 'real', '11.16'),('frumpy', 'sys', '0.13'),('frumpy', 'user', '11.02'),('crafty', 'real', '11.04'),('crafty', 'sys', '0.10'),('crafty', 'user', '10.92'),('none', 'real', '11.22'),('none', 'sys', '0.11'),('none', 'user', '11.10'),('nopre', 'real', '14.15'),('nopre', 'sys', '0.08'),('nopre', 'user', '14.06');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_008.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(42, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('none', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '1.09'),('jumpy', 'sys', '0.04'),('jumpy', 'user', '1.04'),('frumpy', 'real', '1.11'),('frumpy', 'sys', '0.02'),('frumpy', 'user', '1.08'),('crafty', 'real', '1.07'),('crafty', 'sys', '0.01'),('crafty', 'user', '1.05'),('none', 'real', '1.10'),('none', 'sys', '0.03'),('none', 'user', '1.06'),('nopre', 'real', '1.06'),('nopre', 'sys', '0.01'),('nopre', 'user', '1.04');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_009.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(44, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '1.28'),('jumpy', 'sys', '0.02'),('jumpy', 'user', '1.26'),('frumpy', 'real', '1.28'),('frumpy', 'sys', '0.01'),('frumpy', 'user', '1.26'),('crafty', 'real', '1.27'),('crafty', 'sys', '0.00'),('crafty', 'user', '1.26'),('none', 'real', '1.27'),('none', 'sys', '0.03'),('none', 'user', '1.24'),('nopre', 'real', '1.37'),('nopre', 'sys', '0.02'),('nopre', 'user', '1.34');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_009.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(44, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '8.60'),('jumpy', 'sys', '0.12'),('jumpy', 'user', '8.47'),('frumpy', 'real', '8.79'),('frumpy', 'sys', '0.09'),('frumpy', 'user', '8.69'),('crafty', 'real', '8.63'),('crafty', 'sys', '0.10'),('crafty', 'user', '8.52'),('none', 'real', '8.82'),('none', 'sys', '0.12'),('none', 'user', '8.68'),('nopre', 'real', '11.01'),('nopre', 'sys', '0.09'),('nopre', 'user', '10.92');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_009.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(44, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '1.27'),('jumpy', 'sys', '0.01'),('jumpy', 'user', '1.26'),('frumpy', 'real', '1.29'),('frumpy', 'sys', '0.02'),('frumpy', 'user', '1.27'),('crafty', 'real', '1.28'),('crafty', 'sys', '0.02'),('crafty', 'user', '1.25'),('none', 'real', '1.29'),('none', 'sys', '0.00'),('none', 'user', '1.28'),('nopre', 'real', '1.36'),('nopre', 'sys', '0.01'),('nopre', 'user', '1.34');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_009.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(44, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '8.62'),('jumpy', 'sys', '0.14'),('jumpy', 'user', '8.48'),('frumpy', 'real', '8.81'),('frumpy', 'sys', '0.10'),('frumpy', 'user', '8.70'),('crafty', 'real', '8.49'),('crafty', 'sys', '0.14'),('crafty', 'user', '8.35'),('none', 'real', '8.83'),('none', 'sys', '0.10'),('none', 'user', '8.72'),('nopre', 'real', '10.94'),('nopre', 'sys', '0.10'),('nopre', 'user', '10.83');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_009.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(44, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('none', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '0.52'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.52'),('frumpy', 'real', '0.51'),('frumpy', 'sys', '0.01'),('frumpy', 'user', '0.50'),('crafty', 'real', '0.51'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.50'),('none', 'real', '0.52'),('none', 'sys', '0.00'),('none', 'user', '0.51'),('nopre', 'real', '0.52'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.51');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_011.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(49, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(6.0, 'dw');('jumpy', 'real', '1.02'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '1.01'),('frumpy', 'real', '1.04'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '1.03'),('crafty', 'real', '1.03'),('crafty', 'sys', '0.00'),('crafty', 'user', '1.02'),('none', 'real', '1.04'),('none', 'sys', '0.01'),('none', 'user', '1.03'),('nopre', 'real', '1.08'),('nopre', 'sys', '0.00'),('nopre', 'user', '1.07');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_011.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(49, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(6.0, 'dw');('jumpy', 'real', '23.02'),('jumpy', 'sys', '0.17'),('jumpy', 'user', '22.83'),('frumpy', 'real', '23.89'),('frumpy', 'sys', '0.20'),('frumpy', 'user', '23.68'),('crafty', 'real', '22.95'),('crafty', 'sys', '0.18'),('crafty', 'user', '22.76'),('none', 'real', '24.00'),('none', 'sys', '0.16'),('none', 'user', '23.83'),('nopre', 'real', '28.64'),('nopre', 'sys', '0.19'),('nopre', 'user', '28.42');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_15/probability_0.20/instance_n15_p0.20_011.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(49, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(6.0, 'dw');('jumpy', 'real', '1.01'),('jumpy', 'sys', '0.03'),('jumpy', 'user', '0.98'),('frumpy', 'real', '1.04'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '1.03'),('crafty', 'real', '1.02'),('crafty', 'sys', '0.02'),('crafty', 'user', '1.00'),('none', 'real', '1.04'),('none', 'sys', '0.01'),('none', 'user', '1.02'),('nopre', 'real', '1.07'),('nopre', 'sys', '0.01'),('nopre', 'user', '1.06');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
